In [6]: run section-3-7-mars-smallsat-performance-analysis-prd.py
RUN #: 526, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 721, EFPA: -9.25, SIGMA: 0.97, APO : 2309.08
RUN #: 527, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 427, EFPA: -9.27, SIGMA: 0.22, APO : 2116.95
RUN #: 528, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 945, EFPA: -9.22, SIGMA: -0.63, APO : 1942.08
RUN #: 529, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 901, EFPA: -9.26, SIGMA: -0.37, APO : 2314.81
RUN #: 530, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 116, EFPA: -9.26, SIGMA: 0.47, APO : 2121.36
RUN #: 531, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 367, EFPA: -9.24, SIGMA: -1.05, APO : 1962.68
RUN #: 532, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 154, EFPA: -9.30, SIGMA: 1.20, APO : 1832.50
RUN #: 533, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 422, EFPA: -9.28, SIGMA: 1.26, APO : 1998.28
RUN #: 534, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 163, EFPA: -9.31, SIGMA: -0.59, APO : 1876.69
RUN #: 535, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 563, EFPA: -9.14, SIGMA: 0.17, APO : 2010.41
RUN #: 536, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 671, EFPA: -9.25, SIGMA: -0.70, APO : 2482.55
RUN #: 537, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 392, EFPA: -9.35, SIGMA: -0.47, APO : 1775.50
RUN #: 538, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 920, EFPA: -9.18, SIGMA: 0.79, APO : 2112.16
RUN #: 539, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 547, EFPA: -9.23, SIGMA: 0.70, APO : 2230.75
RUN #: 540, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 921, EFPA: -9.22, SIGMA: 1.40, APO : 1685.64
RUN #: 541, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 107, EFPA: -9.26, SIGMA: 0.31, APO : 1842.16
RUN #: 542, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 566, EFPA: -9.26, SIGMA: 0.66, APO : 1833.29
RUN #: 543, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 496, EFPA: -9.30, SIGMA: 0.65, APO : 2224.67
RUN #: 544, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 861, EFPA: -9.19, SIGMA: 0.86, APO : 1993.03
RUN #: 545, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 998, EFPA: -9.32, SIGMA: 0.05, APO : 2216.55
RUN #: 546, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 704, EFPA: -9.24, SIGMA: 0.27, APO : 1975.23
RUN #: 547, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 237, EFPA: -9.27, SIGMA: 0.11, APO : 2282.82
RUN #: 548, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 623, EFPA: -9.26, SIGMA: 1.65, APO : 2634.27
RUN #: 549, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 813, EFPA: -9.34, SIGMA: 0.43, APO : 1821.26
RUN #: 550, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 943, EFPA: -9.27, SIGMA: -0.02, APO : 2050.99
RUN #: 551, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 347, EFPA: -9.31, SIGMA: -0.01, APO : 2471.30
RUN #: 552, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 533, EFPA: -9.41, SIGMA: 0.95, APO : 2081.05
RUN #: 553, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 899, EFPA: -9.19, SIGMA: -0.09, APO : 2222.30
RUN #: 554, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 142, EFPA: -9.41, SIGMA: 1.66, APO : 1915.25
RUN #: 555, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 730, EFPA: -9.26, SIGMA: 0.50, APO : 2667.51
RUN #: 556, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 815, EFPA: -9.28, SIGMA: 0.74, APO : 1911.00
RUN #: 557, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 568, EFPA: -9.32, SIGMA: 0.05, APO : 2787.17
RUN #: 558, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 280, EFPA: -9.29, SIGMA: -3.19, APO : 2116.01
RUN #: 559, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 603, EFPA: -9.19, SIGMA: 0.43, APO : 2152.47
RUN #: 560, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 501, EFPA: -9.27, SIGMA: 0.32, APO : 1969.74
RUN #: 561, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 821, EFPA: -9.19, SIGMA: -1.95, APO : 2274.36
RUN #: 562, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 442, EFPA: -9.24, SIGMA: 2.11, APO : 2026.70
RUN #: 563, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 703, EFPA: -9.15, SIGMA: 1.42, APO : 1975.91
RUN #: 564, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 241, EFPA: -9.22, SIGMA: 0.01, APO : 2010.12
RUN #: 565, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 355, EFPA: -9.11, SIGMA: 0.77, APO : 2384.42
RUN #: 566, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 44, EFPA: -9.23, SIGMA: -1.03, APO : 2442.11
RUN #: 567, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 986, EFPA: -9.12, SIGMA: -0.25, APO : 2063.33
RUN #: 568, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 214, EFPA: -9.14, SIGMA: 0.08, APO : 2181.24
RUN #: 569, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 267, EFPA: -9.23, SIGMA: -0.49, APO : 2176.87
RUN #: 570, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 173, EFPA: -9.24, SIGMA: 0.64, APO : 1609.17
RUN #: 571, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 909, EFPA: -9.21, SIGMA: -0.67, APO : 2255.83
RUN #: 572, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 769, EFPA: -9.19, SIGMA: -0.67, APO : 2377.63
RUN #: 573, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 875, EFPA: -9.35, SIGMA: -0.68, APO : 2113.37
RUN #: 574, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 872, EFPA: -9.21, SIGMA: 0.23, APO : 2278.06
RUN #: 575, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 26, EFPA: -9.37, SIGMA: -0.87, APO : 1706.94
RUN #: 576, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 142, EFPA: -9.26, SIGMA: -1.04, APO : 2343.65
RUN #: 577, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 301, EFPA: -9.22, SIGMA: 1.69, APO : 2772.43
RUN #: 578, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 591, EFPA: -9.33, SIGMA: -0.71, APO : 1886.88
RUN #: 579, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 792, EFPA: -9.30, SIGMA: -1.24, APO : 2171.30
RUN #: 580, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 549, EFPA: -9.21, SIGMA: -0.48, APO : 2063.03
RUN #: 581, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 566, EFPA: -9.47, SIGMA: 0.32, APO : 2229.94
RUN #: 582, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 785, EFPA: -9.26, SIGMA: 0.48, APO : 2102.53
RUN #: 583, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 1, EFPA: -9.28, SIGMA: 0.82, APO : 2193.54
RUN #: 584, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 238, EFPA: -9.22, SIGMA: 1.43, APO : 1520.37
RUN #: 585, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 476, EFPA: -9.22, SIGMA: -1.86, APO : 1969.26
RUN #: 586, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 236, EFPA: -9.18, SIGMA: -0.08, APO : 2145.92
RUN #: 587, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 614, EFPA: -9.29, SIGMA: -1.17, APO : 1860.01
RUN #: 588, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 77, EFPA: -9.25, SIGMA: 0.12, APO : 1762.27
RUN #: 589, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 467, EFPA: -9.20, SIGMA: -0.35, APO : 1983.22
RUN #: 590, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 416, EFPA: -9.24, SIGMA: -0.79, APO : 2419.12
RUN #: 591, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 769, EFPA: -9.34, SIGMA: -1.16, APO : 2152.16
RUN #: 592, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 686, EFPA: -9.23, SIGMA: -1.81, APO : 1867.60
RUN #: 593, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 214, EFPA: -9.15, SIGMA: 1.93, APO : 2270.23
RUN #: 594, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 962, EFPA: -9.17, SIGMA: -0.65, APO : 2013.65
RUN #: 595, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 393, EFPA: -9.07, SIGMA: -1.19, APO : 2102.18
RUN #: 596, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 894, EFPA: -9.30, SIGMA: 1.78, APO : 2100.74
RUN #: 597, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 839, EFPA: -9.29, SIGMA: -1.37, APO : 1781.46
RUN #: 598, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 307, EFPA: -9.29, SIGMA: 1.56, APO : 1505.75
RUN #: 599, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 622, EFPA: -9.23, SIGMA: 0.38, APO : 1892.83
RUN #: 600, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 720, EFPA: -9.30, SIGMA: 1.32, APO : 1547.83
RUN #: 601, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 431, EFPA: -9.21, SIGMA: -1.43, APO : 2355.36
RUN #: 602, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 888, EFPA: -9.25, SIGMA: 0.61, APO : 2375.30
RUN #: 603, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 694, EFPA: -9.34, SIGMA: -1.40, APO : 2202.03
RUN #: 604, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 237, EFPA: -9.13, SIGMA: 0.98, APO : 2060.62
RUN #: 605, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 253, EFPA: -9.21, SIGMA: -0.75, APO : 2122.01
RUN #: 606, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 294, EFPA: -9.26, SIGMA: -0.17, APO : 2102.64
RUN #: 607, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 635, EFPA: -9.32, SIGMA: 2.66, APO : 1476.20
RUN #: 608, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 631, EFPA: -9.11, SIGMA: 1.37, APO : 2110.71
RUN #: 609, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 473, EFPA: -9.35, SIGMA: -0.40, APO : 1742.69
RUN #: 610, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 112, EFPA: -9.21, SIGMA: 0.86, APO : 2173.58
RUN #: 611, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 415, EFPA: -9.15, SIGMA: 0.60, APO : 2207.56
RUN #: 612, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 96, EFPA: -9.30, SIGMA: 0.37, APO : 2414.54
RUN #: 613, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 552, EFPA: -9.29, SIGMA: 2.50, APO : 2054.67
RUN #: 614, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 55, EFPA: -9.32, SIGMA: 0.19, APO : 2175.67
RUN #: 615, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 177, EFPA: -9.21, SIGMA: -0.05, APO : 2133.73
RUN #: 616, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 751, EFPA: -9.24, SIGMA: -1.40, APO : 1934.53
RUN #: 617, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 925, EFPA: -9.18, SIGMA: 2.59, APO : 2343.91
RUN #: 618, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 554, EFPA: -9.13, SIGMA: -1.29, APO : 2108.98
RUN #: 619, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 930, EFPA: -9.31, SIGMA: 1.48, APO : 2279.06
RUN #: 620, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 358, EFPA: -9.36, SIGMA: 0.72, APO : 1851.60
RUN #: 621, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 93, EFPA: -9.15, SIGMA: 0.46, APO : 2021.54
RUN #: 622, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 543, EFPA: -9.37, SIGMA: -1.58, APO : 2120.34
RUN #: 623, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 962, EFPA: -9.30, SIGMA: -1.24, APO : 1911.70
RUN #: 624, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 202, EFPA: -9.27, SIGMA: -1.67, APO : 1905.05
RUN #: 625, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 217, EFPA: -9.27, SIGMA: 0.21, APO : 1972.74
RUN #: 626, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 926, EFPA: -9.29, SIGMA: 1.69, APO : 1894.24
RUN #: 627, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 730, EFPA: -9.18, SIGMA: 0.19, APO : 2553.32
RUN #: 628, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 964, EFPA: -9.30, SIGMA: -2.62, APO : 2223.06
RUN #: 629, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 586, EFPA: -9.29, SIGMA: -2.35, APO : 1988.13
RUN #: 630, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 788, EFPA: -9.17, SIGMA: 0.25, APO : 1980.36
RUN #: 631, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 978, EFPA: -9.08, SIGMA: -0.01, APO : 2103.16
RUN #: 632, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 213, EFPA: -9.29, SIGMA: 0.44, APO : 1955.37
RUN #: 633, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 129, EFPA: -9.18, SIGMA: -1.98, APO : 2006.93
RUN #: 634, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 28, EFPA: -9.29, SIGMA: 0.72, APO : 1849.08
RUN #: 635, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 565, EFPA: -9.20, SIGMA: -0.54, APO : 2052.73
RUN #: 636, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 447, EFPA: -9.22, SIGMA: -0.01, APO : 1883.69
RUN #: 637, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 728, EFPA: -9.24, SIGMA: -1.08, APO : 2214.55
RUN #: 638, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 894, EFPA: -9.34, SIGMA: 1.05, APO : 2097.29
RUN #: 639, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 557, EFPA: -9.19, SIGMA: 0.14, APO : 2184.05
RUN #: 640, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 883, EFPA: -9.33, SIGMA: 1.00, APO : 2219.46
RUN #: 641, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 837, EFPA: -9.27, SIGMA: -0.71, APO : 2500.77
RUN #: 642, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 42, EFPA: -9.19, SIGMA: 0.02, APO : 2011.59
RUN #: 643, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 679, EFPA: -9.19, SIGMA: 1.10, APO : 2717.60
RUN #: 644, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 996, EFPA: -9.24, SIGMA: -0.57, APO : 2184.09
RUN #: 645, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 332, EFPA: -9.22, SIGMA: -0.37, APO : 2060.23
RUN #: 646, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 580, EFPA: -9.22, SIGMA: 0.75, APO : 1962.02
RUN #: 647, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 342, EFPA: -9.31, SIGMA: -0.53, APO : 2746.96
RUN #: 648, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 328, EFPA: -9.23, SIGMA: 0.42, APO : 2006.69
RUN #: 649, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 678, EFPA: -9.22, SIGMA: 2.43, APO : 2098.13
RUN #: 650, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 903, EFPA: -9.22, SIGMA: -1.24, APO : 2004.39
RUN #: 651, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 114, EFPA: -9.45, SIGMA: 2.38, APO : 1294.80
RUN #: 652, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 632, EFPA: -9.26, SIGMA: 1.40, APO : 1455.67
RUN #: 653, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 64, EFPA: -9.27, SIGMA: -1.25, APO : 2098.42
RUN #: 654, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 437, EFPA: -9.25, SIGMA: -0.39, APO : 2078.47
RUN #: 655, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 980, EFPA: -9.16, SIGMA: 0.78, APO : 2041.34
RUN #: 656, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 249, EFPA: -9.22, SIGMA: 0.96, APO : 2041.34
RUN #: 657, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 213, EFPA: -9.30, SIGMA: 0.29, APO : 1941.84
RUN #: 658, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 77, EFPA: -9.32, SIGMA: -0.66, APO : 1812.18
RUN #: 659, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 739, EFPA: -9.37, SIGMA: -0.03, APO : 2400.02
RUN #: 660, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 858, EFPA: -9.19, SIGMA: -1.22, APO : 2202.83
RUN #: 661, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 399, EFPA: -9.22, SIGMA: -0.81, APO : 1795.07
RUN #: 662, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 499, EFPA: -9.30, SIGMA: 1.20, APO : 2440.61
RUN #: 663, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 839, EFPA: -9.10, SIGMA: -1.23, APO : 2146.19
RUN #: 664, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 612, EFPA: -9.25, SIGMA: -1.06, APO : 2132.36
RUN #: 665, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 566, EFPA: -9.21, SIGMA: 1.38, APO : 2036.31
RUN #: 666, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 984, EFPA: -9.27, SIGMA: -0.03, APO : 1646.30
RUN #: 667, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 837, EFPA: -9.22, SIGMA: -1.25, APO : 2319.31
RUN #: 668, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 344, EFPA: -9.14, SIGMA: 0.50, APO : 2085.04
RUN #: 669, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 968, EFPA: -9.24, SIGMA: 0.78, APO : 1980.90
RUN #: 670, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 106, EFPA: -9.38, SIGMA: -0.74, APO : 2438.71
RUN #: 671, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 481, EFPA: -9.31, SIGMA: 0.67, APO : 2564.80
RUN #: 672, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 2, EFPA: -9.34, SIGMA: -0.34, APO : 1775.08
RUN #: 673, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 93, EFPA: -9.25, SIGMA: -2.23, APO : 2114.65
RUN #: 674, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 145, EFPA: -9.26, SIGMA: 2.09, APO : 1761.66
RUN #: 675, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 97, EFPA: -9.26, SIGMA: 0.18, APO : 1877.62
RUN #: 676, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 569, EFPA: -9.27, SIGMA: 0.15, APO : 2127.10
RUN #: 677, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 392, EFPA: -9.18, SIGMA: 0.85, APO : 2130.82
RUN #: 678, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 821, EFPA: -9.20, SIGMA: -0.30, APO : 2320.60
RUN #: 679, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 605, EFPA: -9.23, SIGMA: 0.82, APO : 2007.44
RUN #: 680, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 323, EFPA: -9.26, SIGMA: -0.01, APO : 2568.50
RUN #: 681, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 660, EFPA: -9.27, SIGMA: -0.03, APO : 1692.06
RUN #: 682, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 408, EFPA: -9.21, SIGMA: -1.52, APO : 2010.57
RUN #: 683, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 683, EFPA: -9.24, SIGMA: 1.05, APO : 2400.38
RUN #: 684, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 181, EFPA: -9.25, SIGMA: 0.42, APO : 1868.60
RUN #: 685, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 359, EFPA: -9.33, SIGMA: -0.30, APO : 2059.73
RUN #: 686, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 113, EFPA: -9.22, SIGMA: 0.46, APO : 2318.70
RUN #: 687, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 450, EFPA: -9.21, SIGMA: 0.36, APO : 2682.94
RUN #: 688, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 77, EFPA: -9.28, SIGMA: 1.47, APO : 1628.69
RUN #: 689, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 333, EFPA: -9.16, SIGMA: 1.12, APO : 2296.10
RUN #: 690, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 713, EFPA: -9.24, SIGMA: -1.05, APO : 2198.42
RUN #: 691, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 975, EFPA: -9.18, SIGMA: 1.37, APO : 2147.48
RUN #: 692, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 400, EFPA: -9.13, SIGMA: 0.89, APO : 2026.79
RUN #: 693, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 865, EFPA: -9.32, SIGMA: 0.39, APO : 2609.59
RUN #: 694, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 157, EFPA: -9.20, SIGMA: 1.75, APO : 1699.53
RUN #: 695, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 265, EFPA: -9.25, SIGMA: -1.26, APO : 2357.84
RUN #: 696, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 175, EFPA: -9.35, SIGMA: -1.48, APO : 1898.25
RUN #: 697, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 85, EFPA: -9.12, SIGMA: -1.66, APO : 2154.42
RUN #: 698, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 570, EFPA: -9.22, SIGMA: -0.00, APO : 2021.19
RUN #: 699, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 228, EFPA: -9.29, SIGMA: -0.18, APO : 1902.32
RUN #: 700, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 676, EFPA: -9.26, SIGMA: -0.69, APO : 2356.89
RUN #: 701, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 720, EFPA: -9.28, SIGMA: 2.20, APO : 1499.19
